Fail Type;Vin;MOS Type;Node;Fail?;Failed bits;Time_start;Time_end;Voltage
slope;1.64;CMOS_P;C_F_C8_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 1.0000002553, 0, 0]
slope;1.64;CMOS_P;C_F_C9_NDNEG;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;C_F_C9_NDPOS;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q1;1;[1, 0, 0, 0, 0, 0];['3.6228335044E-09', 0, 0, 0, 0, 0];['1.1567990813E-08', 0, 0, 0, 0, 0];[1.0799099999999999, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q10;1;[0, 1, 0, 0, 0, 0];[0, '3.6613029475E-09', 0, 0, 0, 0];[0, '1.2060881645E-08', 0, 0, 0, 0];[1.00000453, 1.07725, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q11;1;[1, 0, 0, 0, 0, 0];['3.8237023215E-09', 0, 0, 0, 0, 0];['1.1966535030E-08', 0, 0, 0, 0, 0];[1.008586, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q12;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.5856795544E-09', 0, 0, 0];[0, 0, '1.2076249922E-08', 0, 0, 0];[1.000008029, 1.000006516, 1.01962, 0, 0, 0]
slope;1.64;CMOS_P;Q13;1;[1, 0, 0, 0, 0, 0];['3.8256813819E-09', 0, 0, 0, 0, 0];['1.2205689208E-08', 0, 0, 0, 0, 0];[1.0142599999999999, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q14;1;[0, 1, 0, 0, 0, 0];[0, '3.6598361145E-09', 0, 0, 0, 0];[0, '1.2124566646E-08', 0, 0, 0, 0];[1.0000015280000001, 1.05766, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q15;1;[1, 0, 0, 0, 0, 0];['3.8225614513E-09', 0, 0, 0, 0, 0];['1.2105142022E-08', 0, 0, 0, 0, 0];[1.01478, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q16;1;[0, 0, 0, 1, 1, 0];[0, 0, 0, '3.3700085292E-09', '3.1100065495E-09', 0];[0, 0, 0, '3.3700085292E-09', '1.2970053294E-08', 0];[1.0000693300000001, 1.0000135000000001, 1.00006102, 1.0021089999999999, 1.02196, 0]
slope;1.64;CMOS_P;Q17;1;[1, 0, 0, 0, 0, 0];['3.5477048765E-09', 0, 0, 0, 0, 0];['1.2016552145E-08', 0, 0, 0, 0, 0];[1.0405199999999999, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q18;1;[0, 1, 0, 0, 0, 0];[0, '3.6586719612E-09', 0, 0, 0, 0];[0, '1.2130097829E-08', 0, 0, 0, 0];[1.0000161599999999, 1.0354099999999999, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q19;1;[1, 0, 0, 0, 0, 0];['3.5199747468E-09', 0, 0, 0, 0, 0];['1.2145591253E-08', 0, 0, 0, 0, 0];[1.05061, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q2;1;[0, 1, 0, 0, 0, 0];[0, '3.5573004094E-09', 0, 0, 0, 0];[0, '1.1728032777E-08', 0, 0, 0, 0];[1.0000226699999999, 1.0479099999999999, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q20;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.5847715149E-09', 0, 0, 0];[0, 0, '1.2113649800E-08', 0, 0, 0];[1.00001932, 1.000003671, 1.0141800000000001, 0, 0, 0]
slope;1.64;CMOS_P;Q21;1;[1, 0, 0, 0, 0, 0];['3.7325956906E-09', 0, 0, 0, 0, 0];['1.2136739323E-08', 0, 0, 0, 0, 0];[1.0335099999999999, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q22;1;[0, 1, 0, 0, 0, 0];[0, '3.7773457403E-09', 0, 0, 0, 0];[0, '1.2043845717E-08', 0, 0, 0, 0];[1.0000098019999999, 1.0062489999999999, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q23;1;[1, 0, 0, 0, 0, 0];['3.7327353890E-09', 0, 0, 0, 0, 0];['1.2056524074E-08', 0, 0, 0, 0, 0];[1.01708, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q24;1;[0, 0, 0, 1, 0, 0];[0, 0, 0, '3.1100065495E-09', 0, 0];[0, 0, 0, '1.2079902817E-08', 0, 0];[1.00002959, 1.000007187, 1.0000553299999999, 1.01928, 0, 0]
slope;1.64;CMOS_P;Q25;1;[1, 0, 0, 0, 0, 0];['3.7327819551E-09', 0, 0, 0, 0, 0];['1.2163985238E-08', 0, 0, 0, 0, 0];[1.009315, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q26;1;[0, 1, 0, 0, 0, 0];[0, '3.7855879451E-09', 0, 0, 0, 0];[0, '1.2020730000E-08', 0, 0, 0, 0];[1.0000034090000001, 1.005207, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q27;1;[1, 0, 0, 0, 0, 0];['3.7333873148E-09', 0, 0, 0, 0, 0];['1.2146526214E-08', 0, 0, 0, 0, 0];[1.009474, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q28;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.7226654636E-09', 0, 0, 0];[0, 0, '1.2018697098E-08', 0, 0, 0];[1.0000061010000001, 1.0000011529999999, 1.06481, 0, 0, 0]
slope;1.64;CMOS_P;Q29;1;[1, 0, 0, 0, 0, 0];['3.8278001408E-09', 0, 0, 0, 0, 0];['1.2211379735E-08', 0, 0, 0, 0, 0];[1.00766, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q3;1;[1, 0, 0, 0, 0, 0];['3.5141306977E-09', 0, 0, 0, 0, 0];['1.2069134763E-08', 0, 0, 0, 0, 0];[1.02413, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q30;1;[0, 1, 0, 0, 0, 0];[0, '3.7851688499E-09', 0, 0, 0, 0];[0, '1.1978721531E-08', 0, 0, 0, 0];[1.0000011200000001, 1.03915, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q31;1;[1, 0, 0, 0, 0, 0];['3.8258094388E-09', 0, 0, 0, 0, 0];['1.2156908278E-08', 0, 0, 0, 0, 0];[1.008542, 0, 0, 0, 0, 1.0000001905]
slope;1.64;CMOS_P;Q33;1;[1, 0, 0, 0, 0, 0];['3.5477281595E-09', 0, 0, 0, 0, 0];['1.2253337999E-08', 0, 0, 0, 0, 0];[1.02504, 0, 0, 0, 0, 1.0000020730000001]
slope;1.64;CMOS_P;Q34;1;[0, 1, 0, 0, 0, 0];[0, '3.5638487712E-09', 0, 0, 0, 0];[0, '1.2012246233E-08', 0, 0, 0, 0];[1.00001684, 1.01979, 0, 0, 0, 1.0000020519999999]
slope;1.64;CMOS_P;Q35;1;[1, 0, 0, 0, 0, 0];['3.5400622106E-09', 0, 0, 0, 0, 0];['1.2259400327E-08', 0, 0, 0, 0, 0];[1.0309699999999999, 0, 0, 0, 0, 1.0000002799000001]
slope;1.64;CMOS_P;Q36;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.7216177257E-09', 0, 0, 0];[0, 0, '1.2050574523E-08', 0, 0, 0];[1.0000129499999999, 1.00002155, 1.03088, 0, 0, 1.0000018180000001]
slope;1.64;CMOS_P;Q37;1;[1, 0, 0, 0, 0, 0];['3.7324094261E-09', 0, 0, 0, 0, 0];['1.2206632900E-08', 0, 0, 0, 0, 0];[1.0114099999999999, 0, 0, 0, 0, 1.0000000983099999]
slope;1.64;CMOS_P;Q38;1;[0, 1, 0, 0, 0, 0];[0, '3.6750283140E-09', 0, 0, 0, 0];[0, '1.2129867909E-08', 0, 0, 0, 0];[1.000005354, 1.0021850000000001, 0, 0, 0, 1.0000001511000001]
slope;1.64;CMOS_P;Q39;1;[1, 0, 0, 0, 0, 0];['3.7321765954E-09', 0, 0, 0, 0, 0];['1.2185667519E-08', 0, 0, 0, 0, 0];[1.0317700000000001, 0, 0, 0, 0, 1.0000001274000001]
slope;1.64;CMOS_P;Q4;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.6066692370E-09', 0, 0, 0];[0, 0, '1.1566072871E-08', 0, 0, 0];[1.000021, 1.000008083, 1.04992, 0, 0, 0]
slope;1.64;CMOS_P;Q40;1;[0, 0, 0, 1, 0, 0];[0, 0, 0, '3.1100065495E-09', 0, 0];[0, 0, 0, '1.2344494107E-08', 0, 0];[1.00002375, 1.00004859, 1.0000304, 1.0168900000000001, 0, 1.0000049259999999]
slope;1.64;CMOS_P;Q41;1;[1, 0, 0, 0, 0, 0];['3.8191271993E-09', 0, 0, 0, 0, 0];['1.2332134438E-08', 0, 0, 0, 0, 0];[1.005854, 0, 0, 0, 0, 1.0000000902399999]
slope;1.64;CMOS_P;Q42;1;[0, 1, 0, 0, 0, 0];[0, '3.6620480056E-09', 0, 0, 0, 0];[0, '1.2320097821E-08', 0, 0, 0, 0];[1.0000021480000001, 1.0604100000000001, 0, 0, 0, 1.0000001297000001]
slope;1.64;CMOS_P;Q43;1;[1, 0, 0, 0, 0, 0];['3.8247617009E-09', 0, 0, 0, 0, 0];['1.2470282317E-08', 0, 0, 0, 0, 0];[1.0066679999999999, 0, 0, 0, 0, 1.00000005691]
slope;1.64;CMOS_P;Q44;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.7205350633E-09', 0, 0, 0];[0, 0, '1.2380426060E-08', 0, 0, 0];[1.000003988, 1.0000141300000001, 1.0085869999999999, 0, 0, 1.00000002465]
slope;1.64;CMOS_P;Q45;1;[1, 0, 0, 0, 0, 0];['3.8264613646E-09', 0, 0, 0, 0, 0];['1.2678211724E-08', 0, 0, 0, 0, 0];[1.0053700000000001, 0, 0, 0, 0, 1.0000001093999999]
slope;1.64;CMOS_P;Q46;1;[0, 1, 0, 0, 0, 0];[0, '3.6598826806E-09', 0, 0, 0, 0];[0, '1.2584760052E-08', 0, 0, 0, 0];[1.0000006842, 1.0344100000000001, 0, 0, 0, 1.0000001486000001]
slope;1.64;CMOS_P;Q47;1;[1, 0, 0, 0, 0, 0];['3.8116766187E-09', 0, 0, 0, 0, 0];['1.2686336785E-08', 0, 0, 0, 0, 0];[1.009819, 0, 0, 0, 0, 1.0000000983499999]
slope;1.64;CMOS_P;Q48;1;[0, 0, 0, 0, 1, 0];[0, 0, 0, 0, '3.1100065495E-09', 0];[0, 0, 0, 0, '1.3005757873E-08', 0];[1.0000183199999999, 1.00002174, 1.00001337, 1.0009511, 1.0100199999999999, 1.0000058519999999]
slope;1.64;CMOS_P;Q49;1;[1, 0, 0, 0, 0, 0];['3.5475884611E-09', 0, 0, 0, 0, 0];['1.2831358990E-08', 0, 0, 0, 0, 0];[1.01064, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q5;1;[1, 0, 0, 0, 0, 0];['3.7331079180E-09', 0, 0, 0, 0, 0];['1.2100236572E-08', 0, 0, 0, 0, 0];[1.0416300000000001, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q50;1;[0, 1, 0, 0, 0, 0];[0, '3.6596032838E-09', 0, 0, 0, 0];[0, '1.2859877106E-08', 0, 0, 0, 0];[1.0000029109999999, 1.0081070000000001, 0, 0, 0, 1.00000007459]
slope;1.64;CMOS_P;Q51;1;[1, 0, 0, 0, 0, 0];['3.5409178632E-09', 0, 0, 0, 0, 0];['1.3202038471E-08', 0, 0, 0, 0, 0];[1.0148600000000001, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q52;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.7207446108E-09', 0, 0, 0];[0, 0, '1.3186731312E-08', 0, 0, 0];[1.0000066649999999, 1.000008054, 1.0640000000000001, 0, 0, 1.0000000628200001]
slope;1.64;CMOS_P;Q53;1;[1, 0, 0, 0, 0, 0];['3.5881533800E-09', 0, 0, 0, 0, 0];['1.3328330178E-08', 0, 0, 0, 0, 0];[1.0184599999999999, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q54;1;[0, 1, 0, 0, 0, 0];[0, '3.6586719612E-09', 0, 0, 0, 0];[0, '1.3560757006E-08', 0, 0, 0, 0];[1.000001884, 1.0061059999999999, 0, 0, 0, 1.0000000623400001]
slope;1.64;CMOS_P;Q55;1;[1, 0, 0, 0, 0, 0];['3.8027475635E-09', 0, 0, 0, 0, 0];['1.3717346528E-08', 0, 0, 0, 0, 0];[1.03881, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q56;1;[0, 0, 0, 1, 0, 0];[0, 0, 0, '3.1100065495E-09', 0, 0];[0, 0, 0, '1.3828994642E-08', 0, 0];[1.0000106600000001, 1.0000151900000001, 1.00001099, 1.02092, 0, 0]
slope;1.64;CMOS_P;Q57;1;[1, 0, 0, 0, 0, 0];['3.8022120530E-09', 0, 0, 0, 0, 0];['1.4038410527E-08', 0, 0, 0, 0, 0];[1.02955, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q58;1;[0, 1, 0, 0, 0, 0];[0, '3.6565997685E-09', 0, 0, 0, 0];[0, '1.4230567840E-08', 0, 0, 0, 0];[1.00000109, 1.006424, 0, 0, 0, 1.00000009688]
slope;1.64;CMOS_P;Q59;1;[1, 0, 0, 0, 0, 0];['3.8095345768E-09', 0, 0, 0, 0, 0];['1.4268871391E-08', 0, 0, 0, 0, 0];[1.09198, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q6;1;[0, 1, 0, 0, 0, 0];[0, '3.7470835774E-09', 0, 0, 0, 0];[0, '1.1896685109E-08', 0, 0, 0, 0];[1.0000077780000001, 1.001541, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q60;1;[0, 0, 1, 0, 0, 0];[0, 0, '3.6567860330E-09', 0, 0, 0];[0, 0, '1.4676944929E-08', 0, 0, 0];[1.000001149, 1.0000015920000001, 1.03573, 0, 0, 1.00000001568]
slope;1.64;CMOS_P;Q61;1;[1, 0, 0, 0, 0, 0];['3.7936788100E-09', 0, 0, 0, 0, 0];['1.4949998521E-08', 0, 0, 0, 0, 0];[1.0545500000000001, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q62;1;[0, 1, 0, 0, 0, 0];[0, '3.6568180472E-09', 0, 0, 0, 0];[0, '1.5253590036E-08', 0, 0, 0, 0];[1.0000012730000001, 1.08026, 0, 0, 0, 1.0000001154]
slope;1.64;CMOS_P;Q63;1;[1, 0, 0, 0, 0, 0];['4.2092291220E-09', 0, 0, 0, 0, 0];['1.5728833031E-08', 0, 0, 0, 0, 0];[1.0464500000000001, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q7;1;[1, 0, 0, 0, 0, 0];['3.7332010503E-09', 0, 0, 0, 0, 0];['1.2071858154E-08', 0, 0, 0, 0, 0];[1.0165200000000001, 0, 0, 0, 0, 0]
slope;1.64;CMOS_P;Q8;1;[0, 0, 0, 1, 0, 0];[0, 0, 0, '3.1100065495E-09', 0, 0];[0, 0, 0, '1.1634129268E-08', 0, 0];[1.0000374000000001, 1.0000222599999999, 1.0000697000000001, 1.02884, 0, 0]
slope;1.64;CMOS_P;Q9;1;[1, 0, 0, 0, 0, 0];['3.7328750874E-09', 0, 0, 0, 0, 0];['1.1970352725E-08', 0, 0, 0, 0, 0];[1.0115000000000001, 0, 0, 0, 0, 0]
